epoch,fit/loss,fit/pred_loss,fit/sigreg_loss,hardware/cpu_percent,hardware/disk_read_mb_s,hardware/disk_write_mb_s,hardware/net_recv_mb_s,hardware/net_sent_mb_s,hardware/ram_used_gb,hardware/ram_used_pct,hparams/lr_default_0,step,validate/loss_step,validate/pred_loss_step,validate/sigreg_loss_step,validate/loss_epoch,validate/pred_loss_epoch,validate/sigreg_loss_epoch
,,,,,,,,,,,,511,1.2307918071746826,0.2259090542793274,11.171875,,,
,,,,,,,,,,,,512,1.1809883117675781,0.2298164665699005,10.578125,,,
,,,,,,,,,,,,513,1.2477154731750488,0.22916081547737122,11.3125,,,
,,,,,,,,,,,,514,1.2621502876281738,0.22113457322120667,11.578125,,,
,,,,,,,,,,,,515,1.1938986778259277,0.23198454082012177,10.6875,,,
,,,,,,,,,,,,516,1.1757843494415283,0.22656552493572235,10.546875,,,
,,,,,,,,,,,,517,1.1913323402404785,0.23137137293815613,10.671875,,,
,,,,,,,,,,,,518,1.2213882207870483,0.22627107799053192,11.0625,,,
,,,,,,,,,,,,519,1.2116533517837524,0.22532518208026886,10.953125,,,
,,,,,,,,,,,,520,1.2514358758926392,0.23092810809612274,11.34375,,,
,,,,,,,,,,,,521,1.1548442840576172,0.2271098792552948,10.3125,,,
,,,,,,,,,,,,522,1.2822362184524536,0.2275487184524536,11.71875,,,
,,,,,,,,,,,,523,1.21586012840271,0.22855553030967712,10.984375,,,
,,,,,,,,,,,,524,1.178313970565796,0.23202496767044067,10.515625,,,
,,,,,,,,,,,,525,1.2142353057861328,0.21814154088497162,11.0625,,,
,,,,,,,,,,,,526,1.2483254671096802,0.23660673201084137,11.234375,,,
,,,,,,,,,,,,527,1.2915115356445312,0.22705835103988647,11.828125,,,
,,,,,,,,,,,,528,1.2548270225524902,0.22455361485481262,11.453125,,,
,,,,,,,,,,,,529,1.2484477758407593,0.23184622824192047,11.296875,,,
,,,,,,,,,,,,530,1.2738620042800903,0.2299167960882187,11.59375,,,
,,,,,,,,,,,,531,1.264329433441162,0.23405613005161285,11.453125,,,
,,,,,,,,,,,,532,1.2133026123046875,0.2240447700023651,10.984375,,,
,,,,,,,,,,,,533,1.2337418794631958,0.22983556985855103,11.15625,,,
,,,,,,,,,,,,534,1.1912117004394531,0.22441473603248596,10.734375,,,
,,,,,,,,,,,,535,1.216086983680725,0.2297588586807251,10.96875,,,
,,,,,,,,,,,,536,1.2685461044311523,0.22948366403579712,11.5625,,,
,,,,,,,,,,,,537,1.242872714996338,0.2252945601940155,11.296875,,,
,,,,,,,,,,,,538,1.2561440467834473,0.23173010349273682,11.375,,,
,,,,,,,,,,,,539,1.1926796436309814,0.23467183113098145,10.640625,,,
,,,,,,,,,,,,540,1.1698979139328003,0.2343510389328003,10.390625,,,
,,,,,,,,,,,,541,1.263828992843628,0.22281336784362793,11.59375,,,
,,,,,,,,,,,,542,1.239456057548523,0.2277373969554901,11.234375,,,
,,,,,,,,,,,,543,1.1576166152954102,0.22597593069076538,10.359375,,,
,,,,,,,,,,,,544,1.2557692527770996,0.22744902968406677,11.421875,,,
,,,,,,,,,,,,545,1.1360355615615845,0.22587937116622925,10.109375,,,
,,,,,,,,,,,,546,1.265001654624939,0.22691579163074493,11.546875,,,
,,,,,,,,,,,,547,1.203197717666626,0.2276116907596588,10.84375,,,
,,,,,,,,,,,,548,1.2236328125,0.21972665190696716,11.140625,,,
,,,,,,,,,,,,549,1.1543360948562622,0.2295314073562622,10.265625,,,
,,,,,,,,,,,,550,1.209596872329712,0.2291281819343567,10.890625,,,
,,,,,,,,,,,,551,1.2402576208114624,0.22463256120681763,11.28125,,,
,,,,,,,,,,,,552,1.245741844177246,0.22816379368305206,11.296875,,,
,,,,,,,,,,,,553,1.1933690309524536,0.23829098045825958,10.625,,,
,,,,,,,,,,,,554,1.234764575958252,0.22402247786521912,11.234375,,,
,,,,,,,,,,,,555,1.1692836284637451,0.22104141116142273,10.53125,,,
,,,,,,,,,,,,556,1.2517821788787842,0.22834476828575134,11.375,,,
,,,,,,,,,,,,557,1.1719965934753418,0.23254342377185822,10.4375,,,
,,,,,,,,,,,,558,1.1875072717666626,0.2255931794643402,10.6875,,,
,,,,,,,,,,,,559,1.2321650981903076,0.22239944338798523,11.234375,,,
,,,,,,,,,,,,560,1.2385516166687012,0.2258562445640564,11.25,,,
,,,,,,,,,,,,561,1.2324984073638916,0.228592187166214,11.140625,,,
,,,,,,,,,,,,562,1.2285135984420776,0.22265420854091644,11.171875,,,
,,,,,,,,,,,,563,1.2351734638214111,0.22833755612373352,11.171875,,,
,,,,,,,,,,,,564,1.1818889379501343,0.23462331295013428,10.53125,,,
,,,,,,,,,,,,565,1.216371774673462,0.2310202270746231,10.953125,,,
,,,,,,,,,,,,566,1.1809229850769043,0.2317042350769043,10.546875,,,
,,,,,,,,,,,,567,1.2219865322113037,0.2258928418159485,11.046875,,,
,,,,,,,,,,,,568,1.1764874458312988,0.2282453179359436,10.546875,,,
,,,,,,,,,,,,569,1.2122681140899658,0.22496336698532104,10.953125,,,
,,,,,,,,,,,,570,1.2257742881774902,0.220891535282135,11.171875,,,
,,,,,,,,,,,,571,1.0073976516723633,0.22907736897468567,8.640625,,,
3,,,,,,,,,,,,5135,,,,1.217316746711731,0.22794678807258606,10.993334770202637
4,0.2018197625875473,0.027259213849902153,1.94140625,7.0,0.024992292746901512,0.09645462781190872,0.0019063792424276471,0.0009127662633545697,79.6053466796875,4.300000190734863,4.211271516396664e-05,5149,,,,,,
4,0.20994402468204498,0.027570975944399834,2.025390625,6.900000095367432,0.0,0.29328328371047974,0.0024686132092028856,0.0012312555918470025,79.53511047363281,4.300000190734863,4.1962000977946445e-05,5199,,,,,,
4,0.20705801248550415,0.027858782559633255,1.990234375,7.0,0.0,0.13121797144412994,0.0009260777733288705,0.0009357075323350728,79.58589172363281,4.300000190734863,4.181013719062321e-05,5249,,,,,,
4,0.20169714093208313,0.025915877893567085,1.951171875,6.900000095367432,0.0,0.08591926097869873,0.00031731545459479094,0.00040417673881165683,79.64330291748047,4.300000190734863,4.165712743997574e-05,5299,,,,,,
4,0.20242516696453094,0.026399778202176094,1.95703125,7.099999904632568,0.0,0.18393941223621368,0.0003241700178477913,0.00039281780482269824,79.34675598144531,4.199999809265137,4.150298991589807e-05,5349,,,,,,
4,0.20278550684452057,0.028469091281294823,1.935546875,7.300000190734863,0.7623434066772461,0.2726002633571625,0.0003335267829243094,0.00040217721834778786,80.11165618896484,4.300000190734863,4.1347735532326624e-05,5399,,,,,,
4,0.20150621235370636,0.024992529302835464,1.962890625,7.0,0.0,0.3042193353176117,0.0003598249750211835,0.00043400193681009114,79.60411071777344,4.300000190734863,4.119136792724021e-05,5449,,,,,,
4,0.20238246023654938,0.02831019088625908,1.935546875,7.099999904632568,0.012497154995799065,0.16480623185634613,0.001646620687097311,0.0011879124213010073,79.78524780273438,4.300000190734863,4.103390165255405e-05,5499,,,,,,
4,0.20202183723449707,0.025996455922722816,1.955078125,7.0,0.0,0.2542317807674408,0.0007801919127814472,0.000723939563613385,80.19757080078125,4.300000190734863,4.087534762220457e-05,5549,,,,,,
4,0.20105336606502533,0.02869008108973503,1.916015625,6.900000095367432,0.0,0.15738384425640106,0.001936253858730197,0.0009967302903532982,79.98881530761719,4.300000190734863,4.0715716750128195e-05,5599,,,,,,
4,0.20712783932685852,0.029149316251277924,1.978515625,7.0,0.0,0.23549604415893555,0.0018083483446389437,0.0008749027037993073,80.1386489868164,4.300000190734863,4.055501995026134e-05,5649,,,,,,
4,0.20104971528053284,0.026000887155532837,1.943359375,6.900000095367432,0.0,0.1562170684337616,0.0010231721680611372,0.0008590794750489295,79.76394653320312,4.300000190734863,4.039326813654043e-05,5699,,,,,,
4,0.19359233975410461,0.025623580440878868,1.8671875,7.199999809265137,0.6623400449752808,0.23666158318519592,0.000356588076101616,0.0004189432947896421,79.64767456054688,4.300000190734863,4.0230468584923074e-05,5749,,,,,,
4,0.19659999012947083,0.026678116992115974,1.88671875,6.900000095367432,0.0,0.1093502938747406,0.0003377151442691684,0.00036145627382211387,79.66812133789062,4.300000190734863,4.006663948530331e-05,5799,,,,,,
4,0.19786185026168823,0.02769584022462368,1.890625,7.400000095367432,0.0,0.19761011004447937,0.001939892885275185,0.0009587910026311874,79.5616455078125,4.300000190734863,3.990178447565995e-05,5849,,,,,,
4,0.20252138376235962,0.026251858100295067,1.955078125,7.199999809265137,0.0,0.17729894816875458,0.0017962686251848936,0.0008592341910116374,79.33335876464844,4.199999809265137,3.9735921745887026e-05,5899,,,,,,
4,0.19356876611709595,0.026088295504450798,1.86328125,7.0,0.0,0.16206875443458557,0.0023464998230338097,0.0013398627052083611,78.59036254882812,4.199999809265137,3.9569054933963344e-05,5949,,,,,,
4,0.19645105302333832,0.02628503367304802,1.892578125,7.199999809265137,0.6623523831367493,0.22807416319847107,0.0002993870002683252,0.0003617434122134,78.56318664550781,4.199999809265137,3.940120222978294e-05,5999,,,,,,
4,0.1903984546661377,0.0256035253405571,1.830078125,7.0,0.0,0.12927013635635376,0.0009659675997681916,0.0008041625842452049,79.96776580810547,4.300000190734863,3.923237090930343e-05,6049,,,,,,
4,0.1967666894197464,0.027577241882681847,1.87890625,7.400000095367432,0.11247377842664719,0.25931453704833984,0.00032894095056690276,0.00035458881757222116,78.60153198242188,4.199999809265137,3.9062575524440035e-05,6099,,,,,,
4,0.19601720571517944,0.025362908840179443,1.896484375,6.900000095367432,0.0,0.07654337584972382,0.00029651864315383136,0.00034066272201016545,78.43583679199219,4.199999809265137,3.889182335115038e-05,6149,,,,,,
4,0.20005397498607635,0.025005150586366653,1.943359375,7.0,0.0,0.17339564859867096,0.003034908091649413,0.0018341406248509884,78.50625610351562,4.199999809265137,3.8720128941349685e-05,6199,,,,,,
4,0.18690265715122223,0.02430499717593193,1.806640625,6.900000095367432,0.0,0.21557658910751343,0.0017812543082982302,0.0008461005636490881,78.39262390136719,4.199999809265137,3.8547506846953183e-05,6249,,,,,,
4,0.19823026657104492,0.025134563446044922,1.923828125,7.300000190734863,0.0,0.23002889752388,0.014680200256407261,0.014107736758887768,78.41532135009766,4.199999809265137,3.837396070593968e-05,6299,,,,,,
4,0.19778920710086823,0.025670072063803673,1.9140625,7.199999809265137,0.6623576283454895,0.2624436020851135,0.015124122612178326,0.014474810101091862,78.99058532714844,4.199999809265137,3.819950870820321e-05,6349,,,,,,
4,0.19729283452033997,0.028103377670049667,1.880859375,7.199999809265137,0.0,0.13590551912784576,0.0005694003193639219,0.0006412904476746917,78.70433044433594,4.199999809265137,3.80241617676802e-05,6399,,,,,,
,,,,,,,,,,,,572,0.8258647918701172,0.1442241370677948,7.578125,,,
,,,,,,,,,,,,573,0.7889174222946167,0.1434095799922943,7.171875,,,
,,,,,,,,,,,,574,0.8628246784210205,0.1460278332233429,7.9609375,,,
,,,,,,,,,,,,575,0.8419088125228882,0.14464321732521057,7.734375,,,
,,,,,,,,,,,,576,0.8129867911338806,0.14404144883155823,7.4375,,,
,,,,,,,,,,,,577,0.8233588933944702,0.14269481599330902,7.5625,,,
,,,,,,,,,,,,578,0.8115216493606567,0.14550605416297913,7.3984375,,,
,,,,,,,,,,,,579,0.7803628444671631,0.1465737521648407,7.046875,,,
,,,,,,,,,,,,580,0.8271220922470093,0.1454814374446869,7.5703125,,,
,,,,,,,,,,,,581,0.7868604063987732,0.14525888860225677,7.1328125,,,
,,,,,,,,,,,,582,0.8275405168533325,0.1429702192544937,7.609375,,,
,,,,,,,,,,,,583,0.8216022253036499,0.1438678801059723,7.53125,,,
,,,,,,,,,,,,584,0.7692869901657104,0.14233385026454926,6.96875,,,
,,,,,,,,,,,,585,0.8179694414138794,0.1421882063150406,7.5078125,,,
,,,,,,,,,,,,586,0.7614134550094604,0.14129626750946045,6.8828125,,,
,,,,,,,,,,,,587,0.8251066207885742,0.14151282608509064,7.6015625,,,
,,,,,,,,,,,,588,0.8020740747451782,0.14191783964633942,7.3359375,,,
,,,,,,,,,,,,589,0.8155534863471985,0.1417253613471985,7.484375,,,
,,,,,,,,,,,,590,0.8411862850189209,0.14294403791427612,7.7578125,,,
,,,,,,,,,,,,591,0.8167465925216675,0.1438950002193451,7.4765625,,,
,,,,,,,,,,,,592,0.7553984522819519,0.1450469195842743,6.7734375,,,
,,,,,,,,,,,,593,0.8481669425964355,0.14308884739875793,7.828125,,,
,,,,,,,,,,,,594,0.814499020576477,0.14262405037879944,7.46875,,,
,,,,,,,,,,,,595,0.8456519246101379,0.14448007941246033,7.8046875,,,
,,,,,,,,,,,,596,0.8230403065681458,0.14335279166698456,7.5390625,,,
,,,,,,,,,,,,597,0.8148074150085449,0.14390896260738373,7.4453125,,,
,,,,,,,,,,,,598,0.8098412752151489,0.1418725550174713,7.4140625,,,
,,,,,,,,,,,,599,0.7911359667778015,0.1426984667778015,7.21875,,,
,,,,,,,,,,,,600,0.8143342733383179,0.1434357613325119,7.4453125,,,
,,,,,,,,,,,,601,0.7818711400032043,0.14417582750320435,7.09375,,,
,,,,,,,,,,,,602,0.8648356199264526,0.14315596222877502,8.0234375,,,
,,,,,,,,,,,,603,0.8175702095031738,0.14374205470085144,7.484375,,,
,,,,,,,,,,,,604,0.8316945433616638,0.14321796596050262,7.640625,,,
,,,,,,,,,,,,605,0.7944697141647339,0.1460321992635727,7.2109375,,,
,,,,,,,,,,,,606,0.7917263507843018,0.14328879117965698,7.203125,,,
,,,,,,,,,,,,607,0.8031080961227417,0.1409987509250641,7.359375,,,
,,,,,,,,,,,,608,0.8439029455184937,0.14468425512313843,7.765625,,,
,,,,,,,,,,,,609,0.7926465272903442,0.14420902729034424,7.1953125,,,
,,,,,,,,,,,,610,0.8391250371932983,0.14283597469329834,7.7421875,,,
,,,,,,,,,,,,611,0.8261688351631165,0.14355166256427765,7.5859375,,,
,,,,,,,,,,,,612,0.7917805910110474,0.14724938571453094,7.15625,,,
,,,,,,,,,,,,613,0.8432835340499878,0.14504140615463257,7.7578125,,,
,,,,,,,,,,,,614,0.7941423654556274,0.14570486545562744,7.2109375,,,
,,,,,,,,,,,,615,0.8495055437088013,0.14345084130764008,7.84375,,,
,,,,,,,,,,,,616,0.8464693427085876,0.14334437251091003,7.8203125,,,
,,,,,,,,,,,,617,0.8476006388664246,0.14349904656410217,7.828125,,,
,,,,,,,,,,,,618,0.8631991744041443,0.1415194571018219,8.015625,,,
,,,,,,,,,,,,619,0.7814849615097046,0.14281313121318817,7.1015625,,,
,,,,,,,,,,,,620,0.8162832260131836,0.14538484811782837,7.4453125,,,
,,,,,,,,,,,,621,0.7892588376998901,0.14375102519989014,7.171875,,,
,,,,,,,,,,,,622,0.8538590669631958,0.146827831864357,7.8515625,,,
,,,,,,,,,,,,623,0.8279978036880493,0.14342743158340454,7.609375,,,
,,,,,,,,,,,,624,0.8576167821884155,0.14374959468841553,7.9296875,,,
,,,,,,,,,,,,625,0.7740098237991333,0.1451035588979721,6.9921875,,,
,,,,,,,,,,,,626,0.7767559885978699,0.14394347369670868,7.0390625,,,
,,,,,,,,,,,,627,0.7924326062202454,0.14497168362140656,7.1953125,,,
,,,,,,,,,,,,628,0.8358821868896484,0.14349934458732605,7.6796875,,,
,,,,,,,,,,,,629,0.7909354567527771,0.1444510668516159,7.1875,,,
,,,,,,,,,,,,630,0.8170254826545715,0.14124423265457153,7.5078125,,,
,,,,,,,,,,,,631,0.7835344076156616,0.141932874917984,7.125,,,
,,,,,,,,,,,,632,0.812979519367218,0.1430576890707016,7.4453125,,,
,,,,,,,,,,,,633,0.8325856328010559,0.14703874289989471,7.609375,,,
,,,,,,,,,,,,634,0.7717956304550171,0.1419127881526947,7.0078125,,,
,,,,,,,,,,,,635,0.7993008494377136,0.14598047733306885,7.265625,,,
,,,,,,,,,,,,636,0.8441553115844727,0.14493659138679504,7.765625,,,
,,,,,,,,,,,,637,0.7750955820083618,0.14521275460720062,7.0078125,,,
,,,,,,,,,,,,638,0.7954707145690918,0.14605656266212463,7.2109375,,,
,,,,,,,,,,,,639,0.8379848599433899,0.1407192051410675,7.75,,,
,,,,,,,,,,,,640,0.7657267451286316,0.1407267451286316,6.9453125,,,
,,,,,,,,,,,,641,0.7716993689537048,0.14279307425022125,6.984375,,,
,,,,,,,,,,,,642,0.8603701591491699,0.14650292694568634,7.9296875,,,
,,,,,,,,,,,,643,0.8154794573783875,0.14848729968070984,7.3984375,,,
,,,,,,,,,,,,644,0.8477033376693726,0.14555487036705017,7.796875,,,
,,,,,,,,,,,,645,0.7996511459350586,0.14242461323738098,7.296875,,,
,,,,,,,,,,,,646,0.8097072243690491,0.14076188206672668,7.4296875,,,
,,,,,,,,,,,,647,0.831926703453064,0.14345011115074158,7.6484375,,,
,,,,,,,,,,,,648,0.8086953163146973,0.14365626871585846,7.390625,,,
,,,,,,,,,,,,649,0.790752112865448,0.142314612865448,7.1953125,,,
,,,,,,,,,,,,650,0.8458174467086792,0.1426924467086792,7.8203125,,,
,,,,,,,,,,,,651,0.841698944568634,0.14345675706863403,7.765625,,,
,,,,,,,,,,,,652,0.782120406627655,0.14442510902881622,7.0859375,,,
,,,,,,,,,,,,653,0.8075686097145081,0.14252953231334686,7.3984375,,,
,,,,,,,,,,,,654,0.8109030723571777,0.14293430745601654,7.4140625,,,
,,,,,,,,,,,,655,0.8343830704689026,0.1439533680677414,7.671875,,,
,,,,,,,,,,,,656,0.856257438659668,0.1433667689561844,7.921875,,,
,,,,,,,,,,,,657,0.8491326570510864,0.14307798445224762,7.8359375,,,
,,,,,,,,,,,,658,0.8073427677154541,0.1442568004131317,7.375,,,
,,,,,,,,,,,,659,0.8046697378158569,0.14256033301353455,7.3515625,,,
,,,,,,,,,,,,660,0.7686910629272461,0.1456441581249237,6.921875,,,
,,,,,,,,,,,,661,0.8088865280151367,0.14287090301513672,7.3984375,,,
,,,,,,,,,,,,662,0.8117250204086304,0.14375630021095276,7.4296875,,,
,,,,,,,,,,,,663,0.793732762336731,0.14529530704021454,7.203125,,,
,,,,,,,,,,,,664,0.8260072469711304,0.14339005947113037,7.5859375,,,
,,,,,,,,,,,,665,0.7972164154052734,0.14389610290527344,7.265625,,,
,,,,,,,,,,,,666,0.8328288197517395,0.1453288346529007,7.625,,,
,,,,,,,,,,,,667,0.7883727550506592,0.14286494255065918,7.171875,,,
,,,,,,,,,,,,668,0.8060740232467651,0.14494121074676514,7.34375,,,
,,,,,,,,,,,,669,0.7882270812988281,0.14271923899650574,7.171875,,,
,,,,,,,,,,,,670,0.8529400825500488,0.14200258255004883,7.8984375,,,
,,,,,,,,,,,,671,0.8011816740036011,0.14883790910243988,7.25,,,
,,,,,,,,,,,,672,0.8333041071891785,0.14092132449150085,7.703125,,,
,,,,,,,,,,,,673,0.8070203065872192,0.14393438398838043,7.3671875,,,
,,,,,,,,,,,,674,0.8406607508659363,0.14827793836593628,7.6875,,,
,,,,,,,,,,,,675,0.8050698041915894,0.14491352438926697,7.328125,,,
,,,,,,,,,,,,676,0.8317511081695557,0.14229799807071686,7.671875,,,
,,,,,,,,,,,,677,0.7937897443771362,0.13949285447597504,7.265625,,,
,,,,,,,,,,,,678,0.8210524916648865,0.14527125656604767,7.5078125,,,
,,,,,,,,,,,,679,0.8458606600761414,0.14859507977962494,7.75,,,
,,,,,,,,,,,,680,0.8559050559997559,0.14496751129627228,7.8984375,,,
,,,,,,,,,,,,681,0.8459042906761169,0.14375583827495575,7.8125,,,
,,,,,,,,,,,,682,0.8113707304000854,0.14730818569660187,7.3671875,,,
,,,,,,,,,,,,683,0.822260856628418,0.14550308883190155,7.5234375,,,
,,,,,,,,,,,,684,0.8508762717247009,0.14384502172470093,7.8515625,,,
,,,,,,,,,,,,685,0.7976268529891968,0.14625965058803558,7.234375,,,
,,,,,,,,,,,,686,0.8144885301589966,0.1396838277578354,7.5,,,
,,,,,,,,,,,,687,0.8393500447273254,0.14794376492500305,7.6796875,,,
,,,,,,,,,,,,688,0.8209338188171387,0.14319944381713867,7.5390625,,,
,,,,,,,,,,,,689,0.8426181077957153,0.14144623279571533,7.7890625,,,
,,,,,,,,,,,,690,0.8167092800140381,0.1467873603105545,7.453125,,,
,,,,,,,,,,,,691,0.7835294008255005,0.14290446043014526,7.125,,,
,,,,,,,,,,,,692,0.860887348651886,0.14409048855304718,7.9609375,,,
,,,,,,,,,,,,693,0.8040373921394348,0.144857719540596,7.328125,,,
,,,,,,,,,,,,694,0.7809560298919678,0.14228413999080658,7.09375,,,
,,,,,,,,,,,,695,0.8233033418655396,0.14263921976089478,7.5546875,,,
,,,,,,,,,,,,696,0.7725859880447388,0.14465631544589996,6.9765625,,,
,,,,,,,,,,,,697,0.7800703644752502,0.14335162937641144,7.078125,,,
,,,,,,,,,,,,698,0.799357533454895,0.1401778757572174,7.328125,,,
,,,,,,,,,,,,699,0.821419358253479,0.1436850130558014,7.5234375,,,
,,,,,,,,,,,,700,0.8217203617095947,0.14203287661075592,7.5546875,,,
,,,,,,,,,,,,701,0.8173794150352478,0.143551304936409,7.4921875,,,
,,,,,,,,,,,,702,0.7839716672897339,0.14725294709205627,7.0703125,,,
,,,,,,,,,,,,703,0.8989054560661316,0.14206954836845398,8.40625,,,
,,,,,,,,,,,,704,0.8306765556335449,0.14317657053470612,7.6484375,,,
,,,,,,,,,,,,705,0.8451379537582397,0.14494264125823975,7.7734375,,,
,,,,,,,,,,,,706,0.7679102420806885,0.14681652188301086,6.8984375,,,
,,,,,,,,,,,,707,0.7869610786437988,0.14438289403915405,7.140625,,,
,,,,,,,,,,,,708,0.7612311244010925,0.14502020180225372,6.84375,,,
,,,,,,,,,,,,709,0.8580068349838257,0.14218655228614807,7.953125,,,
,,,,,,,,,,,,710,0.8233863115310669,0.14174562692642212,7.578125,,,
,,,,,,,,,,,,711,0.8516671061515808,0.1426827609539032,7.875,,,
,,,,,,,,,,,,712,0.8205751180648804,0.14577046036720276,7.5,,,
,,,,,,,,,,,,713,0.7985035181045532,0.1451832354068756,7.2578125,,,
,,,,,,,,,,,,714,0.6696521639823914,0.14328500628471375,5.8515625,,,
4,,,,,,,,,,,,6419,,,,0.8145525455474854,0.1438707411289215,7.451836109161377
5,0.1933034062385559,0.02484636940062046,1.87109375,7.0,0.0,0.08239720016717911,0.0019717987161129713,0.000973886635620147,78.10171508789062,4.199999809265137,3.784793079830706e-05,6449,,,,,,
5,0.19437195360660553,0.02518250234425068,1.87890625,7.099999904632568,0.5748770236968994,0.27181684970855713,0.00033428671304136515,0.00033790990710258484,77.92359924316406,4.199999809265137,3.767082671402022e-05,6499,,,,,,
5,0.19204579293727875,0.02676258236169815,1.8359375,7.0,0.0,0.22417020797729492,0.0004784501506946981,0.0005343233933672309,77.26507568359375,4.099999904632568,3.749286406673491e-05,6549,,,,,,
5,0.1945345252752304,0.025589212775230408,1.876953125,7.199999809265137,0.29992660880088806,0.2776664197444916,0.0005204834160394967,0.0005542352446354926,77.52450561523438,4.099999904632568,3.7314053770387545e-05,6599,,,,,,
5,0.196871817111969,0.026705794036388397,1.892578125,6.900000095367432,0.0,0.1972137838602066,0.0003258802171330899,0.00032149447361007333,77.92884063720703,4.199999809265137,3.713440673891455e-05,6649,,,,,,
5,0.1919897049665451,0.024509230628609657,1.859375,7.199999809265137,0.1999460756778717,0.23353075981140137,0.00037831594818271697,0.00038441779906861484,77.64749145507812,4.199999809265137,3.695393752423115e-05,6699,,,,,,
5,0.1897754669189453,0.02449226565659046,1.837890625,6.900000095367432,0.0,0.3085036873817444,0.00030184516799636185,0.0002949807094410062,77.3804931640625,4.099999904632568,3.677265704027377e-05,6749,,,,,,
5,0.18637564778327942,0.02182486653327942,1.828125,7.0,0.0,0.16519325971603394,0.0018658761400729418,0.0008568537887185812,77.337646484375,4.099999904632568,3.659057620097883e-05,6799,,,,,,
5,0.18781530857086182,0.024485230445861816,1.814453125,7.0,0.0,0.2913404703140259,0.0018228230765089393,0.0008055775542743504,77.22494506835938,4.099999904632568,3.640770955826156e-05,6849,,,,,,
5,0.19085440039634705,0.0258153285831213,1.833984375,7.0,0.0,0.12964902818202972,0.0018705540569499135,0.0008564315503463149,77.35652160644531,4.099999904632568,3.6224068026058376e-05,6899,,,,,,
5,0.191006600856781,0.022793706506490707,1.87109375,7.300000190734863,0.0,0.12848395109176636,0.0018069581128656864,0.0007912592263892293,77.4219970703125,4.099999904632568,3.603966615628451e-05,6949,,,,,,
5,0.19411669671535492,0.026880357414484024,1.85546875,6.900000095367432,0.0,0.22845977544784546,0.00048263196367770433,0.0004870177945122123,76.92556762695312,4.099999904632568,3.5854514862876385e-05,6999,,,,,,
5,0.2021576166152954,0.02515566349029541,1.96484375,7.0,0.6623528003692627,0.09255754947662354,0.0003457254497334361,0.00035983670386485755,77.05121612548828,4.099999904632568,3.566862505977042e-05,7049,,,,,,
5,0.18611888587474823,0.023765364661812782,1.8046875,6.900000095367432,0.0,0.12184824794530869,0.0004410729161463678,0.00047940219519659877,77.00785064697266,4.099999904632568,3.548201493686065e-05,7099,,,,,,
5,0.18636423349380493,0.02376657724380493,1.80859375,7.199999809265137,0.19995100796222687,0.09528914839029312,0.00045326570398174226,0.000441252370364964,77.48271942138672,4.099999904632568,3.529469177010469e-05,7149,,,,,,
5,0.19169268012046814,0.024456355720758438,1.857421875,7.0,0.0,0.16284875571727753,0.0003779393155127764,0.0003815623640548438,77.94354248046875,4.199999809265137,3.510667011141777e-05,7199,,,,,,
5,0.19256706535816193,0.02411002293229103,1.873046875,7.300000190734863,0.19995635747909546,0.11481868475675583,0.0004532778402790427,0.0004397386219352484,76.95330810546875,4.099999904632568,3.491796087473631e-05,7249,,,,,,
5,0.18740655481815338,0.02334406040608883,1.8203125,7.0,0.0,0.13941586017608643,0.00042255554581061006,0.00043933570850640535,77.89077758789062,4.199999809265137,3.4728578611975536e-05,7299,,,,,,
5,0.18852493166923523,0.022265169769525528,1.84765625,7.0,0.0,0.11911444365978241,0.0018556331051513553,0.0008385722758248448,76.79971313476562,4.099999904632568,3.453853787505068e-05,7349,,,,,,
5,0.18496790528297424,0.022126104682683945,1.810546875,7.0,0.0,0.0945110023021698,0.002106692176312208,0.0011019253870472312,77.54452514648438,4.199999809265137,3.434784957789816e-05,7399,,,,,,
5,0.18919877707958221,0.024159716442227364,1.830078125,7.400000095367432,0.0,1.5305272340774536,0.22197522222995758,0.27483516931533813,77.3748550415039,4.099999904632568,3.41565246344544e-05,7449,,,,,,
5,0.1872221827507019,0.02511279657483101,1.80078125,6.900000095367432,0.3874112069606781,0.11598904430866241,0.0003169286937918514,0.0002990037319250405,76.94029235839844,4.099999904632568,3.3964581234613433e-05,7499,,,,,,
5,0.18332263827323914,0.022189822047948837,1.791015625,7.0,0.0,0.19097241759300232,0.0004553718026727438,0.0005007564323022962,77.32936096191406,4.099999904632568,3.377203029231168e-05,7549,,,,,,
5,0.18441028892993927,0.023033322766423225,1.79296875,7.199999809265137,0.37491756677627563,0.219092458486557,0.00034134037559852004,0.0003344754222780466,77.27693939208984,4.099999904632568,3.357888272148557e-05,7599,,,,,,
5,0.18400917947292328,0.023120515048503876,1.787109375,6.900000095367432,0.0,0.08826261013746262,0.00034305956796742976,0.0003421060973778367,78.49029541015625,4.199999809265137,3.3385149436071515e-05,7649,,,,,,
5,0.17669886350631714,0.02215784229338169,1.716796875,7.199999809265137,0.48737314343452454,0.11442334204912186,0.00033713149605318904,0.00033865697332657874,76.82469940185547,4.099999904632568,3.319085226394236e-05,7699,,,,,,
,,,,,,,,,,,,715,0.43897950649261475,0.08204589039087296,3.96875,,,
,,,,,,,,,,,,716,0.45669883489608765,0.08267538249492645,4.15234375,,,
,,,,,,,,,,,,717,0.44122716784477234,0.08331701904535294,3.9765625,,,
,,,,,,,,,,,,718,0.47652578353881836,0.08150626718997955,4.390625,,,
