epoch,fit/loss,fit/pred_loss,fit/sigreg_loss,hardware/cpu_percent,hardware/disk_read_mb_s,hardware/disk_write_mb_s,hardware/net_recv_mb_s,hardware/net_sent_mb_s,hardware/ram_used_gb,hardware/ram_used_pct,hparams/lr_default_0,step,validate/loss_step,validate/pred_loss_step,validate/sigreg_loss_step,validate/loss_epoch,validate/pred_loss_epoch,validate/sigreg_loss_epoch
0,0.34600937366485596,0.10260119289159775,2.703125,7.300000190734863,0.7748202681541443,0.1421545296907425,0.000338666548486799,0.00039739927160553634,75.03524780273438,4.0,4.997880387236364e-05,1199,,,,,,
0,0.34150657057762146,0.10420186817646027,2.63671875,7.0,0.01952674798667431,0.23236830532550812,0.0018136611906811595,0.0008456187788397074,75.01870727539062,4.0,4.997556243324652e-05,1249,,,,,,
0,0.3276192843914032,0.0951974168419838,2.58203125,7.0,0.0,0.15973149240016937,0.0033790995366871357,0.0022015634458512068,78.57441711425781,4.199999809265137,4.997209180146456e-05,1299,,,,,,
0,0.3336082100868225,0.0967918112874031,2.6328125,7.0,0.0,0.19760768115520477,0.0017993319779634476,0.0008364528766833246,78.20150756835938,4.199999809265137,4.9968391977017745e-05,1349,,,,,,
0,0.320261150598526,0.0897924154996872,2.55859375,6.900000095367432,0.0,0.1273120492696762,0.00035029271384701133,0.0004422040074132383,77.41410827636719,4.099999904632568,4.996445932192728e-05,1399,,,,,,
0,0.32016298174858093,0.08798524737358093,2.58203125,6.900000095367432,0.0,0.1468423306941986,0.0003760454710572958,0.00043821122380904853,77.53640747070312,4.199999809265137,4.9960297474171966e-05,1449,,,,,,
0,0.3055497407913208,0.0897294282913208,2.3984375,7.0,0.0,0.13004931807518005,0.00032417746842838824,0.0003769993199966848,77.45353698730469,4.099999904632568,4.995590643375181e-05,1499,,,,,,
0,0.31833717226982117,0.08445044606924057,2.6015625,7.300000190734863,0.7748056650161743,0.07693382352590561,0.0004996000207029283,0.000447161088231951,77.82054138183594,4.199999809265137,4.995128256268799e-05,1549,,,,,,
0,0.30321213603019714,0.08421798795461655,2.43359375,6.900000095367432,0.0,0.19448842108249664,0.00033218698808923364,0.00038500892696902156,77.3908462524414,4.099999904632568,4.994642949895933e-05,1599,,,,,,
0,0.2864536643028259,0.07673686742782593,2.328125,7.0,0.0,0.18042504787445068,0.0020971938502043486,0.001089308992959559,77.7933349609375,4.199999809265137,4.9941347242565826e-05,1649,,,,,,
0,0.28049957752227783,0.07859528064727783,2.2421875,7.300000190734863,0.0,0.2823569178581238,0.0018680088687688112,0.0009169375989586115,77.61063385009766,4.199999809265137,4.993603579350747e-05,1699,,,,,,
0,0.2918434739112854,0.0787087082862854,2.3671875,7.0,0.0,0.12575478851795197,0.0019874204881489277,0.0010479629272595048,77.4922866821289,4.099999904632568,4.9930491513805464e-05,1749,,,,,,
0,0.2970741093158722,0.07637099921703339,2.453125,6.900000095367432,0.0,0.2077701985836029,0.0003138856845907867,0.00038463392411358654,77.82353210449219,4.199999809265137,4.992471804143861e-05,1799,,,,,,
0,0.28458288311958313,0.07974889129400253,2.27734375,6.900000095367432,0.0,0.09685303270816803,0.00029786030063405633,0.0003497284196782857,77.80242919921875,4.199999809265137,4.991871537640691e-05,1849,,,,,,
0,0.27975738048553467,0.07589997351169586,2.265625,7.0,0.0,0.25228479504585266,0.0002915654913522303,0.00033389872987754643,77.70018005371094,4.199999809265137,4.991248351871036e-05,1899,,,,,,
0,0.2751402258872986,0.07055039703845978,2.27734375,7.0,0.0,0.16285352408885956,0.000998746370896697,0.0008161592995747924,77.73824310302734,4.199999809265137,4.9906022468348965e-05,1949,,,,,,
0,0.2608392834663391,0.0711420401930809,2.109375,7.300000190734863,0.7748161554336548,0.16988156735897064,0.0003565895895007998,0.0004075037140864879,78.19734191894531,4.199999809265137,4.9899328587343916e-05,1999,,,,,,
0,0.2641671895980835,0.06934297829866409,2.1640625,7.300000190734863,0.0,0.13121917843818665,0.001895459252409637,0.0009728053701110184,77.43946075439453,4.099999904632568,4.989240915165283e-05,2049,,,,,,
0,0.2625206708908081,0.06916127353906631,2.1484375,7.0,0.0,0.1351260095834732,0.002037927508354187,0.0011095425579696894,77.37080383300781,4.099999904632568,4.9885256885318086e-05,2099,,,,,,
0,0.2607179880142212,0.06076682358980179,2.21875,7.199999809265137,0.0,0.13278213143348694,0.001916447188705206,0.0010475624585524201,77.64115905761719,4.199999809265137,4.9877875426318496e-05,2149,,,,,,
0,0.25533780455589294,0.06515225768089294,2.11328125,6.900000095367432,0.0,0.1499674767255783,0.0002978632692247629,0.00034973188303411007,77.78305053710938,4.199999809265137,4.987026841263287e-05,2199,,,,,,
0,0.2613822817802429,0.06997602432966232,2.12890625,7.400000095367432,0.0,0.07342010736465454,0.0003041500458493829,0.00036879387334920466,77.33767700195312,4.099999904632568,4.9862428568303585e-05,2249,,,,,,
0,0.2536708116531372,0.05933485925197601,2.15625,6.900000095367432,0.0,0.17652221024036407,0.0010379329323768616,0.0008781336364336312,77.76854705810547,4.199999809265137,4.9854359531309456e-05,2299,,,,,,
0,0.24740421772003174,0.06014835834503174,2.08203125,7.300000190734863,0.7748107314109802,0.13160847127437592,0.0003705073322635144,0.0004212304193060845,77.73826599121094,4.199999809265137,4.984606130165048e-05,2349,,,,,,
0,0.24900206923484802,0.06345519423484802,2.064453125,7.0,0.0,0.08669444173574448,0.0018829788314178586,0.001013376284390688,77.64500427246094,4.199999809265137,4.9837533879326656e-05,2399,,,,,,
0,0.2551906704902649,0.0613429881632328,2.15234375,7.0,0.0,0.16480210423469543,0.0019596870988607407,0.0010032979771494865,77.61311340332031,4.199999809265137,4.982877726433799e-05,2449,,,,,,
0,0.24990379810333252,0.06582176685333252,2.044921875,6.900000095367432,0.0,0.08318430185317993,0.0018338822992518544,0.0008839514339342713,77.95938110351562,4.199999809265137,4.981979145668447e-05,2499,,,,,,
0,0.23479411005973816,0.056815601885318756,1.9765625,6.900000095367432,0.0,0.15270020067691803,0.00030758650973439217,0.0003718497755471617,78.75265502929688,4.199999809265137,4.9810580094344914e-05,2549,,,,,,
0,0.23865574598312378,0.05701511725783348,2.017578125,7.199999809265137,0.0,0.0980248749256134,0.00029557268135249615,0.00033790632733143866,78.18805694580078,4.199999809265137,4.9801135901361704e-05,2599,,,,,,
0,0.25029030442237854,0.06254617124795914,2.0859375,6.900000095367432,0.0,0.1405937671661377,0.0009403047733940184,0.0007494215387851,77.45344543457031,4.099999904632568,4.979146251571365e-05,2649,,,,,,
0,0.24052873253822327,0.06035294011235237,2.0,7.300000190734863,0.7748267650604248,0.13200172781944275,0.00041475557372905314,0.0005013298359699547,77.6566162109375,4.199999809265137,4.978156357537955e-05,2699,,,,,,
0,0.22912707924842834,0.05944933742284775,1.88671875,7.0,0.0,0.2882160246372223,0.0003916807472705841,0.0004563252441585064,77.9175033569336,4.199999809265137,4.977143544238061e-05,2749,,,,,,
0,0.235310360789299,0.06123809516429901,1.931640625,7.199999809265137,0.7748364806175232,0.23237283527851105,0.0003998866304755211,0.0004624344583135098,78.18202209472656,4.199999809265137,4.976107811671682e-05,2799,,,,,,
0,0.2324637770652771,0.0579032301902771,1.939453125,7.0,0.0,0.25306618213653564,0.0018785877618938684,0.0009125495562329888,77.95712280273438,4.199999809265137,4.975049159838818e-05,2849,,,,,,
0,0.23206841945648193,0.05213676765561104,2.001953125,7.0,0.0,0.13434693217277527,0.002017267281189561,0.0010482504731044173,78.166259765625,4.199999809265137,4.9739679525373504e-05,2899,,,,,,
0,0.23608562350273132,0.05957195907831192,1.9609375,7.0,0.0,0.0781068503856659,0.00031063490314409137,0.0003529681998770684,78.04216003417969,4.199999809265137,4.972863462171517e-05,2949,,,,,,
0,0.21668732166290283,0.05799591541290283,1.763671875,6.900000095367432,0.0,0.13434548676013947,0.0003209362621419132,0.00037661861279048026,77.9402084350586,4.199999809265137,4.97173641633708e-05,2999,,,,,,
0,0.2268052101135254,0.05688333883881569,1.888671875,7.599999904632568,0.7748234272003174,0.20268818736076355,0.0004147537983953953,0.000489886209834367,77.32022094726562,4.099999904632568,4.970586815034039e-05,3049,,,,,,
0,0.21548832952976227,0.050693415105342865,1.83203125,7.0,0.0,0.15699301660060883,0.0003495318815112114,0.0004141752724535763,77.49099731445312,4.099999904632568,4.9694142944645137e-05,3099,,,,,,
0,0.21301358938217163,0.05139249563217163,1.794921875,7.0,0.0,0.061312224715948105,0.0026510993484407663,0.0014893484767526388,78.13768005371094,4.199999809265137,4.968218854628503e-05,3149,,,,,,
0,0.21634885668754578,0.051798079162836075,1.828125,7.0,0.0,0.13590843975543976,0.0018085427582263947,0.0008404841646552086,78.3218002319336,4.199999809265137,4.967000495526008e-05,3199,,,,,,
0,0.21480537950992584,0.050010450184345245,1.830078125,7.0,0.0,0.0769357904791832,0.0036840722896158695,0.002184947719797492,78.04377746582031,4.199999809265137,4.965759580954909e-05,3249,,,,,,
0,0.2100905478000641,0.051887430250644684,1.759765625,6.900000095367432,0.0,0.1109115406870842,0.0003647904086392373,0.00043134132283739746,78.10286712646484,4.199999809265137,4.9644961109152064e-05,3299,,,,,,
0,0.21534088253974915,0.053963933140039444,1.79296875,7.0,0.0,0.13825075328350067,0.0005835199262946844,0.0005642599426209927,77.81383514404297,4.199999809265137,4.963209721609019e-05,3349,,,,,,
0,0.22184275090694427,0.05167672410607338,1.888671875,7.300000190734863,0.7748056650161743,0.09841281920671463,0.000338660174747929,0.00039739179192110896,77.44619750976562,4.099999904632568,4.961900776834227e-05,3399,,,,,,
0,0.20714592933654785,0.05284905061125755,1.7109375,7.0,0.0,0.13590757548809052,0.0003270382876507938,0.00039244594518095255,77.90695190429688,4.199999809265137,4.960568912792951e-05,3449,,,,,,
,,,,,,,,,,,,0,0.7837314009666443,0.07962984591722488,7.828125,,,
,,,,,,,,,,,,1,0.8080204129219055,0.08536417782306671,8.03125,,,
,,,,,,,,,,,,2,0.8457195162773132,0.08497734367847443,8.453125,,,
,,,,,,,,,,,,3,0.8754766583442688,0.07957823574542999,8.84375,,,
,,,,,,,,,,,,4,0.7751017808914185,0.08271900564432144,7.6953125,,,
,,,,,,,,,,,,5,0.8306112885475159,0.08158785104751587,8.328125,,,
,,,,,,,,,,,,6,0.799153208732605,0.08528600633144379,7.921875,,,
,,,,,,,,,,,,7,0.8067953586578369,0.08413910865783691,8.0234375,,,
,,,,,,,,,,,,8,0.8506162762641907,0.08499125391244888,8.515625,,,
,,,,,,,,,,,,9,0.7480801939964294,0.08206453919410706,7.3984375,,,
,,,,,,,,,,,,10,0.8112165927886963,0.0836775153875351,8.0859375,,,
,,,,,,,,,,,,11,0.8530733585357666,0.08549529314041138,8.5234375,,,
,,,,,,,,,,,,12,0.8322793245315552,0.0832558423280716,8.328125,,,
,,,,,,,,,,,,13,0.7608753442764282,0.08216444402933121,7.546875,,,
,,,,,,,,,,,,14,0.7319044470787048,0.08346691727638245,7.2109375,,,
,,,,,,,,,,,,15,0.7558514475822449,0.08592955768108368,7.4609375,,,
,,,,,,,,,,,,16,0.7492783665657043,0.08326269686222076,7.3984375,,,
,,,,,,,,,,,,17,0.7957545518875122,0.08188731968402863,7.9296875,,,
,,,,,,,,,,,,18,0.7819324731826782,0.08466678857803345,7.75,,,
,,,,,,,,,,,,19,0.834256112575531,0.08034983277320862,8.375,,,
,,,,,,,,,,,,20,0.8044030070304871,0.08077017217874527,8.0390625,,,
,,,,,,,,,,,,21,0.8101515173912048,0.08456557989120483,8.0625,,,
,,,,,,,,,,,,22,0.849739670753479,0.08411470055580139,8.5,,,
,,,,,,,,,,,,23,0.8276510834693909,0.08546356856822968,8.25,,,
,,,,,,,,,,,,24,0.8450111746788025,0.08524557948112488,8.4453125,,,
,,,,,,,,,,,,25,0.8123624920845032,0.08482338488101959,8.0859375,,,
,,,,,,,,,,,,26,0.7504048347473145,0.08243611454963684,7.4140625,,,
,,,,,,,,,,,,27,0.8106417655944824,0.08310265094041824,8.0703125,,,
,,,,,,,,,,,,28,0.8259761333465576,0.08281205594539642,8.25,,,
,,,,,,,,,,,,29,0.7695404291152954,0.08204048126935959,7.6328125,,,
,,,,,,,,,,,,30,0.7879594564437866,0.0858110636472702,7.796875,,,
,,,,,,,,,,,,31,0.7445435523986816,0.08341080695390701,7.34375,,,
,,,,,,,,,,,,32,0.7714155912399292,0.0819624736905098,7.65625,,,
,,,,,,,,,,,,33,0.7766884565353394,0.08430564403533936,7.6875,,,
,,,,,,,,,,,,34,0.8111343383789062,0.08652500808238983,8.0390625,,,
,,,,,,,,,,,,35,0.8574573993682861,0.08597307652235031,8.5703125,,,
,,,,,,,,,,,,36,0.7500284314155579,0.08108311891555786,7.4296875,,,
,,,,,,,,,,,,37,0.8157209157943726,0.08329903334379196,8.1328125,,,
,,,,,,,,,,,,38,0.8654204607009888,0.08514702320098877,8.6640625,,,
,,,,,,,,,,,,39,0.7855303287506104,0.08631151169538498,7.7734375,,,
,,,,,,,,,,,,40,0.7675561904907227,0.08396244049072266,7.59375,,,
,,,,,,,,,,,,41,0.7518383860588074,0.08093993365764618,7.46875,,,
,,,,,,,,,,,,42,0.7480262517929077,0.0839637815952301,7.375,,,
,,,,,,,,,,,,43,0.8349774479866028,0.08693061023950577,8.3046875,,,
,,,,,,,,,,,,44,0.9315468072891235,0.08096087723970413,9.453125,,,
,,,,,,,,,,,,45,0.8037262558937073,0.08497629314661026,7.9921875,,,
,,,,,,,,,,,,46,0.8284156918525696,0.08427503705024719,8.2734375,,,
,,,,,,,,,,,,47,0.8370464444160461,0.08118707686662674,8.390625,,,
,,,,,,,,,,,,48,0.798107385635376,0.08326362818479538,7.9375,,,
,,,,,,,,,,,,49,0.8089695572853088,0.08533669263124466,8.0390625,,,
,,,,,,,,,,,,50,0.794245183467865,0.08233112841844559,7.9140625,,,
,,,,,,,,,,,,51,0.7936190962791443,0.08365817368030548,7.890625,,,
,,,,,,,,,,,,52,0.8136526346206665,0.08318391442298889,8.109375,,,
,,,,,,,,,,,,53,0.7304676175117493,0.07910048216581345,7.234375,,,
,,,,,,,,,,,,54,0.8345406651496887,0.08356409519910812,8.34375,,,
,,,,,,,,,,,,55,0.7410968542098999,0.08387035131454468,7.296875,,,
,,,,,,,,,,,,56,0.7891063094139099,0.08500470221042633,7.828125,,,
,,,,,,,,,,,,57,0.8767427206039429,0.08084434270858765,8.84375,,,
,,,,,,,,,,,,58,0.790084958076477,0.08110056817531586,7.875,,,
,,,,,,,,,,,,59,0.8118017911911011,0.08426278084516525,8.0859375,,,
,,,,,,,,,,,,60,0.7326883673667908,0.08229774236679077,7.21875,,,
,,,,,,,,,,,,61,0.7844539284706116,0.08230552077293396,7.796875,,,
,,,,,,,,,,,,62,0.8640158176422119,0.08081267774105072,8.703125,,,
,,,,,,,,,,,,63,0.8465782403945923,0.08388294279575348,8.484375,,,
,,,,,,,,,,,,64,0.7560095191001892,0.08218136429786682,7.4921875,,,
,,,,,,,,,,,,65,0.7327694892883301,0.08042570948600769,7.25,,,
,,,,,,,,,,,,66,0.8029981255531311,0.08424818515777588,7.96875,,,
,,,,,,,,,,,,67,0.8120035529136658,0.08153479546308517,8.109375,,,
,,,,,,,,,,,,68,0.8164343237876892,0.083035908639431,8.140625,,,
,,,,,,,,,,,,69,0.8124685287475586,0.0888357162475586,8.0390625,,,
,,,,,,,,,,,,70,0.8323467373847961,0.08234672248363495,8.328125,,,
,,,,,,,,,,,,71,0.7663912773132324,0.08279752731323242,7.6015625,,,
,,,,,,,,,,,,72,0.8261203765869141,0.08393287658691406,8.234375,,,
,,,,,,,,,,,,73,0.8052252531051636,0.08354558050632477,8.015625,,,
,,,,,,,,,,,,74,0.8077476024627686,0.08411476016044617,8.03125,,,
,,,,,,,,,,,,75,0.8443087935447693,0.0825900286436081,8.46875,,,
,,,,,,,,,,,,76,0.8085723519325256,0.08298639208078384,8.0625,,,
,,,,,,,,,,,,77,0.7766199111938477,0.08033084869384766,7.734375,,,
,,,,,,,,,,,,78,0.8177443742752075,0.08434592187404633,8.1328125,,,
,,,,,,,,,,,,79,0.8195842504501343,0.08716239035129547,8.140625,,,
,,,,,,,,,,,,80,0.8072764873504639,0.08169061690568924,8.0703125,,,
,,,,,,,,,,,,81,0.7822510600090027,0.0830322802066803,7.765625,,,
,,,,,,,,,,,,82,0.8097593188285828,0.08222027868032455,8.078125,,,
,,,,,,,,,,,,83,0.7898507118225098,0.08672574162483215,7.8046875,,,
,,,,,,,,,,,,84,0.7503069043159485,0.08429127186536789,7.40625,,,
,,,,,,,,,,,,85,0.8048480749130249,0.0851215273141861,7.9921875,,,
,,,,,,,,,,,,86,0.7767537236213684,0.080464668571949,7.7421875,,,
,,,,,,,,,,,,87,0.7889295220375061,0.08287481963634491,7.84375,,,
,,,,,,,,,,,,88,0.8120225071907043,0.08545996248722076,8.078125,,,
,,,,,,,,,,,,89,0.7958019971847534,0.08681764453649521,7.890625,,,
,,,,,,,,,,,,90,0.7884576916694641,0.08435611426830292,7.8359375,,,
,,,,,,,,,,,,91,0.7762831449508667,0.0809706598520279,7.7265625,,,
,,,,,,,,,,,,92,0.7076210975646973,0.07969142496585846,6.9765625,,,
,,,,,,,,,,,,93,0.8240739107131958,0.084816113114357,8.21875,,,
,,,,,,,,,,,,94,0.7495847940444946,0.08356916904449463,7.3984375,,,
,,,,,,,,,,,,95,0.8220827579498291,0.0847780853509903,8.1875,,,
,,,,,,,,,,,,96,0.7891721725463867,0.08311742544174194,7.84375,,,
,,,,,,,,,,,,97,0.8561421036720276,0.0836811512708664,8.578125,,,
,,,,,,,,,,,,98,0.8383976221084595,0.08156172931194305,8.4140625,,,
,,,,,,,,,,,,99,0.8077458739280701,0.08313651382923126,8.0546875,,,
,,,,,,,,,,,,100,0.8320746421813965,0.0791449025273323,8.375,,,
,,,,,,,,,,,,101,0.8300858736038208,0.0859452411532402,8.265625,,,
,,,,,,,,,,,,102,0.7991955280303955,0.0833752304315567,7.96875,,,
,,,,,,,,,,,,103,0.7674840688705444,0.08584339916706085,7.578125,,,
,,,,,,,,,,,,104,0.7464367151260376,0.0833507850766182,7.359375,,,
,,,,,,,,,,,,105,0.7881984710693359,0.07921414077281952,7.875,,,
,,,,,,,,,,,,106,0.7572510242462158,0.07658695429563522,7.5546875,,,
,,,,,,,,,,,,107,0.8803680539131165,0.08349302411079407,8.859375,,,
,,,,,,,,,,,,108,0.7715433835983276,0.08404333889484406,7.640625,,,
,,,,,,,,,,,,109,0.7738584280014038,0.08147557824850082,7.6953125,,,
,,,,,,,,,,,,110,0.8112648725509644,0.08274919539690018,8.09375,,,
,,,,,,,,,,,,111,0.7760863304138184,0.08370349556207657,7.6796875,,,
,,,,,,,,,,,,112,0.7907760739326477,0.0788620114326477,7.9140625,,,
,,,,,,,,,,,,113,0.7984651327133179,0.08655108511447906,7.9140625,,,
,,,,,,,,,,,,114,0.8269173502922058,0.08277672529220581,8.265625,,,
,,,,,,,,,,,,115,0.8145847320556641,0.08411602675914764,8.109375,,,
,,,,,,,,,,,,116,0.7680156230926514,0.08344530314207077,7.609375,,,
,,,,,,,,,,,,117,0.7979180216789246,0.08600392937660217,7.8984375,,,
,,,,,,,,,,,,118,0.8615128993988037,0.08514569699764252,8.625,,,
,,,,,,,,,,,,119,0.7889938354492188,0.08196256309747696,7.859375,,,
,,,,,,,,,,,,120,0.7438969612121582,0.08374074101448059,7.3359375,,,
,,,,,,,,,,,,121,0.8234386444091797,0.08222774416208267,8.2265625,,,
,,,,,,,,,,,,122,0.7526199817657471,0.08074502646923065,7.453125,,,
,,,,,,,,,,,,123,0.8314257264137268,0.08337882906198502,8.3046875,,,
,,,,,,,,,,,,124,0.7743228077888489,0.07901032269001007,7.71875,,,
,,,,,,,,,,,,125,0.7741492986679077,0.08469611406326294,7.671875,,,
,,,,,,,,,,,,126,0.7651406526565552,0.08057035505771637,7.59375,,,
,,,,,,,,,,,,127,0.7629178762435913,0.0822538509964943,7.578125,,,
,,,,,,,,,,,,128,0.7894582748413086,0.08535674214363098,7.828125,,,
,,,,,,,,,,,,129,0.7973788976669312,0.08155857771635056,7.9453125,,,
,,,,,,,,,,,,130,0.7976630926132202,0.08184275776147842,7.953125,,,
,,,,,,,,,,,,131,0.8455108404159546,0.08183901011943817,8.5,,,
,,,,,,,,,,,,132,0.7830810546875,0.0887451246380806,7.7265625,,,
,,,,,,,,,,,,133,0.7328707575798035,0.08345667272806168,7.2265625,,,
,,,,,,,,,,,,134,0.7273969650268555,0.07993602007627487,7.1796875,,,
,,,,,,,,,,,,135,0.867612361907959,0.08245616406202316,8.7265625,,,
,,,,,,,,,,,,136,0.7777730822563171,0.08050746470689774,7.75,,,
,,,,,,,,,,,,137,0.7379005551338196,0.08262709528207779,7.2734375,,,
,,,,,,,,,,,,138,0.8562309741973877,0.08377004414796829,8.578125,,,
,,,,,,,,,,,,139,0.820693850517273,0.08436568081378937,8.171875,,,
,,,,,,,,,,,,140,0.8040944933891296,0.08729759603738785,7.96875,,,
,,,,,,,,,,,,141,0.863457202911377,0.08220718801021576,8.671875,,,
,,,,,,,,,,,,142,0.8013476729393005,0.08259770274162292,7.984375,,,
,,,,,,,,,,,,143,0.8159612417221069,0.08158627897500992,8.1484375,,,
,,,,,,,,,,,,144,0.7817983627319336,0.08257964253425598,7.78125,,,
,,,,,,,,,,,,145,0.822511613368988,0.08716002851724625,8.1640625,,,
,,,,,,,,,,,,146,0.7956990003585815,0.08280839025974274,7.921875,,,
,,,,,,,,,,,,147,0.8292455673217773,0.08119874447584152,8.3125,,,
,,,,,,,,,,,,148,0.8021120429039001,0.08531513810157776,7.9609375,,,
,,,,,,,,,,,,149,0.8257104158401489,0.08352294564247131,8.25,,,
,,,,,,,,,,,,150,0.8425648212432861,0.08377580344676971,8.4375,,,
,,,,,,,,,,,,151,0.7542691230773926,0.08141759037971497,7.484375,,,
,,,,,,,,,,,,152,0.7700531482696533,0.08450625836849213,7.609375,,,
,,,,,,,,,,,,153,0.7971609830856323,0.08427038788795471,7.9140625,,,
,,,,,,,,,,,,154,0.7995194792747498,0.08369916677474976,7.953125,,,
,,,,,,,,,,,,155,0.8324516415596008,0.08440478146076202,8.3046875,,,
,,,,,,,,,,,,156,0.7240539789199829,0.0814758688211441,7.1484375,,,
,,,,,,,,,,,,157,0.8174512386322021,0.08209969103336334,8.171875,,,
,,,,,,,,,,,,158,0.7817676663398743,0.08352550864219666,7.765625,,,
,,,,,,,,,,,,159,0.8119451403617859,0.08538259565830231,8.078125,,,
,,,,,,,,,,,,160,0.7923051118850708,0.08527389168739319,7.8515625,,,
,,,,,,,,,,,,161,0.7944326400756836,0.08056546002626419,7.9296875,,,
,,,,,,,,,,,,162,0.8133445978164673,0.08385245501995087,8.109375,,,
,,,,,,,,,,,,163,0.8464000225067139,0.08663444221019745,8.4296875,,,
,,,,,,,,,,,,164,0.8011177182197571,0.08041459321975708,8.0078125,,,
