epoch,fit/loss,fit/pred_loss,fit/sigreg_loss,hardware/cpu_percent,hardware/disk_read_mb_s,hardware/disk_write_mb_s,hardware/net_recv_mb_s,hardware/net_sent_mb_s,hardware/ram_used_gb,hardware/ram_used_pct,hparams/lr_default_0,step,validate/loss_step,validate/pred_loss_step,validate/sigreg_loss_step,validate/loss_epoch,validate/pred_loss_epoch,validate/sigreg_loss_epoch
,,,,,,,,,,,,349,0.2581276893615722,0.0225319825112819,2.6171875,,,
,,,,,,,,,,,,350,0.2581201791763305,0.0203272178769111,2.640625,,,
,,,,,,,,,,,,350,1.011282205581665,0.098196342587471,10.140625,,,
,,,,,,,,,,,,351,0.23806032538414,0.022240025922656,2.3984375,,,
,,,,,,,,,,,,351,1.0233087539672852,0.0985040515661239,10.28125,,,
,,,,,,,,,,,,352,1.033881664276123,0.1012644693255424,10.375,,,
,,,,,,,,,,,,352,0.2649295330047607,0.0229861736297607,2.6875,,,
,,,,,,,,,,,,353,0.26380455493927,0.0221053138375282,2.68359375,,,
,,,,,,,,,,,,353,1.0821657180786133,0.1026734709739685,10.875,,,
,,,,,,,,,,,,354,1.0255640745162964,0.0968531295657157,10.328125,,,
,,,,,,,,,,,,354,0.2537291944026947,0.022039745002985,2.57421875,,,
,,,,,,,,,,,,355,1.025012731552124,0.0953251793980598,10.328125,,,
,,,,,,,,,,,,355,0.2607356607913971,0.0212337039411067,2.66015625,,,
,,,,,,,,,,,,356,1.1160250902175903,0.0964937955141067,11.34375,,,
,,,,,,,,,,,,356,0.2537973523139953,0.0225961823016405,2.5703125,,,
,,,,,,,,,,,,357,0.2691364884376526,0.0208454895764589,2.7578125,,,
,,,,,,,,,,,,357,0.9274899959564208,0.0964353308081626,9.25,,,
,,,,,,,,,,,,358,1.0210033655166626,0.0971752628684043,10.265625,,,
,,,,,,,,,,,,358,0.2653022110462188,0.0211615841835737,2.71484375,,,
,,,,,,,,,,,,359,0.2640541791915893,0.0218666829168796,2.69140625,,,
,,,,,,,,,,,,359,1.051369071006775,0.1001971885561943,10.5625,,,
,,,,,,,,,,,,360,1.0511753559112549,0.0951206609606742,10.640625,,,
,,,,,,,,,,,,360,0.2372407019138336,0.0211762376129627,2.40234375,,,
,,,,,,,,,,,,361,1.0119664669036863,0.0988804101943969,10.140625,,,
,,,,,,,,,,,,361,0.2479526996612548,0.0218784883618354,2.51171875,,,
,,,,,,,,,,,,362,0.2702721953392029,0.0207604970782995,2.7734375,,,
,,,,,,,,,,,,362,1.0351014137268066,0.1005311608314514,10.375,,,
,,,,,,,,,,,,363,0.2533813714981079,0.0214477777481079,2.578125,,,
,,,,,,,,,,,,363,1.095067024230957,0.101903036236763,11.03125,,,
,,,,,,,,,,,,364,0.2701806426048279,0.0223778933286666,2.75,,,
,,,,,,,,,,,,364,1.001062512397766,0.0977422297000885,10.03125,,,
,,,,,,,,,,,,365,1.0469639301300049,0.0977451801300048,10.546875,,,
,,,,,,,,,,,,365,0.2472697049379348,0.0211954899132251,2.515625,,,
,,,,,,,,,,,,366,1.0548118352890017,0.0948509275913238,10.671875,,,
,,,,,,,,,,,,366,0.2472594529390335,0.0211852248758077,2.51171875,,,
,,,,,,,,,,,,367,0.2608732581138611,0.0211271792650222,2.6640625,,,
,,,,,,,,,,,,367,1.0355768203735352,0.0951471179723739,10.453125,,,
,,,,,,,,,,,,368,1.0840626955032349,0.0987111181020736,10.953125,,,
,,,,,,,,,,,,368,0.2543779611587524,0.0207353774458169,2.59375,,,
,,,,,,,,,,,,369,1.021615982055664,0.103647194802761,10.1875,,,
,,,,,,,,,,,,369,0.265764057636261,0.0230882689356803,2.6953125,,,
,,,,,,,,,,,,370,0.2500843107700348,0.0215686745941638,2.54296875,,,
,,,,,,,,,,,,370,1.0290812253952026,0.0984171777963638,10.34375,,,
,,,,,,,,,,,,371,0.2596890926361084,0.0214078351855278,2.65234375,,,
,,,,,,,,,,,,371,1.075322151184082,0.0958300158381462,10.875,,,
,,,,,,,,,,,,372,1.0198321342468262,0.0950274989008903,10.265625,,,
,,,,,,,,,,,,372,0.2458194494247436,0.0204776562750339,2.50390625,,,
,,,,,,,,,,,,373,1.033995270729065,0.0964953079819679,10.40625,,,
,,,,,,,,,,,,373,0.2544031739234924,0.020272321999073,2.6015625,,,
,,,,,,,,,,,,374,1.0643566846847534,0.097559817135334,10.734375,,,
,,,,,,,,,,,,374,0.2558581531047821,0.0219714380800724,2.59765625,,,
,,,,,,,,,,,,375,0.2604569792747497,0.0214433073997497,2.65234375,,,
,,,,,,,,,,,,375,1.0803476572036743,0.0989023596048355,10.90625,,,
,,,,,,,,,,,,376,0.2658267915248871,0.0236393064260482,2.69140625,,,
,,,,,,,,,,,,376,0.9920637011528016,0.1014387384057045,9.890625,,,
,,,,,,,,,,,,377,0.964855432510376,0.1005976125597953,9.609375,,,
,,,,,,,,,,,,377,0.2604747414588928,0.0214610807597637,2.66015625,,,
,,,,,,,,,,,,378,1.0064011812210083,0.0952683761715889,10.125,,,
,,,,,,,,,,,,378,0.2384190261363983,0.0204014368355274,2.421875,,,
,,,,,,,,,,,,379,0.2774703502655029,0.021610964089632,2.84375,,,
,,,,,,,,,,,,379,0.9965746998786926,0.098137229681015,9.984375,,,
,,,,,,,,,,,,380,0.269470751285553,0.0221563018858432,2.74609375,,,
,,,,,,,,,,,,380,1.0196317434310913,0.1016629412770271,10.203125,,,
,,,,,,,,,,,,381,1.031896710395813,0.0973264724016189,10.390625,,,
,,,,,,,,,,,,381,0.2540246546268463,0.0216027647256851,2.5859375,,,
,,,,,,,,,,,,382,1.0516005754470823,0.0984755307435989,10.59375,,,
,,,,,,,,,,,,382,0.2513041198253631,0.0215678103268146,2.55078125,,,
,,,,,,,,,,,,383,0.9955021142959596,0.0980411618947982,9.96875,,,
,,,,,,,,,,,,383,0.2572262287139892,0.0223629605025053,2.609375,,,
,,,,,,,,,,,,384,1.0842077732086182,0.0978795737028122,10.96875,,,
,,,,,,,,,,,,384,0.2734692990779876,0.0217603016644716,2.796875,,,
,,,,,,,,,,,,385,0.2627088725566864,0.0227186307311058,2.66796875,,,
,,,,,,,,,,,,385,0.9562742114067078,0.0978757292032241,9.546875,,,
,,,,,,,,,,,,386,0.2490655332803726,0.0217706188559532,2.5234375,,,
,,,,,,,,,,,,386,1.0475527048110962,0.0973573625087738,10.5625,,,
,,,,,,,,,,,,387,0.2219388484954834,0.0951077938079834,1.408203125,,,
,,,,,,,,,,,,387,0.1058200597763061,0.0190280694514513,0.96484375,,,
,,,,,,,,,,,,388,0.7245252132415771,0.0624158456921577,7.3671875,,,
,,,,,,,,,,,,388,0.1656632721424102,0.0145402289927005,1.6796875,,,
,,,,,,,,,,,,389,0.1645853221416473,0.0151712512597441,1.658203125,,,
,,,,,,,,,,,,389,0.7372891306877136,0.0654141306877136,7.4609375,,,
,,,,,,,,,,,,390,0.1791013777256012,0.0143064651638269,1.83203125,,,
,,,,,,,,,,,,390,0.724297285079956,0.0670707374811172,7.296875,,,
,,,,,,,,,,,,391,0.1729170083999633,0.0137373162433505,1.767578125,,,
,,,,,,,,,,,,391,0.6993632316589355,0.0606913156807422,7.1015625,,,
,,,,,,,,,,,,392,0.7718079686164856,0.0628236532211303,7.875,,,
,,,,,,,,,,,,392,0.1734194159507751,0.0144838709384202,1.765625,,,
,,,,,,,,,,,,393,0.1784703880548477,0.0146520258858799,1.8203125,,,
,,,,,,,,,,,,393,0.7662803530693054,0.0621787533164024,7.828125,,,
,,,,,,,,,,,,394,0.78108149766922,0.0652612075209617,7.953125,,,
,,,,,,,,,,,,394,0.1708340644836425,0.0155606437474489,1.724609375,,,
,,,,,,,,,,,,395,0.7114430665969849,0.0610523894429206,7.21875,,,
,,,,,,,,,,,,395,0.1711446940898895,0.0148946940898895,1.736328125,,,
,,,,,,,,,,,,396,0.1758406311273574,0.0156843923032283,1.78125,,,
,,,,,,,,,,,,396,0.7091111540794373,0.0665330737829208,7.140625,,,
,,,,,,,,,,,,397,0.1677080690860748,0.0143877612426877,1.705078125,,,
,,,,,,,,,,,,397,0.7544912695884705,0.0621084086596965,7.6953125,,,
,,,,,,,,,,,,398,0.1683095693588256,0.0149892559275031,1.705078125,,,
,,,,,,,,,,,,398,0.7874654531478882,0.0638325959444046,8.0390625,,,
,,,,,,,,,,,,399,0.1667196750640869,0.0160849187523126,1.671875,,,
,,,,,,,,,,,,399,0.7618363499641418,0.0655473247170448,7.734375,,,
0.0,0.7983840107917786,0.3052199780941009,5.4765625,10.899999618530272,0.3874104022979736,0.6959328055381775,0.0114807281643152,0.0156641025096178,170.7322540283203,9.100000381469728,3.831417780020274e-05,399,,,,,,
,,,,,,,,,,,,400,0.6934186220169067,0.0606061518192291,7.03125,,,
,,,,,,,,,,,,400,0.1649284064769745,0.0147819221019744,1.66796875,,,
,,,,,,,,,,,,401,0.7858281135559082,0.0631718337535858,8.0234375,,,
,,,,,,,,,,,,401,0.1704203188419342,0.0139261819422245,1.740234375,,,
,,,,,,,,,,,,402,0.1824926733970642,0.0147680714726448,1.861328125,,,
,,,,,,,,,,,,402,0.7712251543998718,0.0641939491033554,7.859375,,,
,,,,,,,,,,,,403,0.7928305864334106,0.0652915313839912,8.078125,,,
,,,,,,,,,,,,403,0.1796224415302276,0.0153158092871308,1.82421875,,,
,,,,,,,,,,,,404,0.171683982014656,0.0147015647962689,1.7421875,,,
,,,,,,,,,,,,404,0.7334891557693481,0.0625907257199287,7.4453125,,,
,,,,,,,,,,,,405,0.1826901882886886,0.0147214354947209,1.865234375,,,
,,,,,,,,,,,,405,0.788764238357544,0.0622017458081245,8.0703125,,,
,,,,,,,,,,,,406,0.7692248225212097,0.0631701275706291,7.8359375,,,
,,,,,,,,,,,,406,0.1645116358995437,0.0138768712058663,1.673828125,,,
,,,,,,,,,,,,407,0.7326691746711731,0.0607941858470439,7.46875,,,
,,,,,,,,,,,,407,0.168949544429779,0.0136761153116822,1.72265625,,,
,,,,,,,,,,,,408,0.7358806133270264,0.0620525181293487,7.484375,,,
,,,,,,,,,,,,408,0.1874367594718933,0.0153176300227642,1.91015625,,,
,,,,,,,,,,,,409,0.1697840392589569,0.0149988820776343,1.71875,,,
,,,,,,,,,,,,409,0.7112540006637573,0.0657461732625961,7.171875,,,
,,,,,,,,,,,,410,0.6590942740440369,0.0653442442417144,6.6015625,,,
,,,,,,,,,,,,410,0.1735155433416366,0.0148241389542818,1.763671875,,,
,,,,,,,,,,,,411,0.1577677130699157,0.0144571671262383,1.591796875,,,
,,,,,,,,,,,,411,0.7039616107940674,0.0633365660905838,7.1171875,,,
,,,,,,,,,,,,412,0.173343226313591,0.015384241938591,1.755859375,,,
,,,,,,,,,,,,412,0.729868471622467,0.0618997439742088,7.4140625,,,
,,,,,,,,,,,,413,0.771952748298645,0.063944973051548,7.859375,,,
,,,,,,,,,,,,413,0.1731057465076446,0.0144143495708704,1.763671875,,,
,,,,,,,,,,,,414,0.7241564989089966,0.0630236715078353,7.34375,,,
,,,,,,,,,,,,414,0.1710853278636932,0.0148353315889835,1.73828125,,,
,,,,,,,,,,,,415,0.1869631558656692,0.0148440254852175,1.916015625,,,
,,,,,,,,,,,,415,0.7262863516807556,0.0632004514336586,7.375,,,
,,,,,,,,,,,,416,0.756960391998291,0.062624454498291,7.71875,,,
,,,,,,,,,,,,416,0.1721207946538925,0.0151383746415376,1.744140625,,,
,,,,,,,,,,,,417,0.159133493900299,0.013625674881041,1.6171875,,,
,,,,,,,,,,,,417,0.7359970211982727,0.061192337423563,7.5,,,
,,,,,,,,,,,,418,0.7666699886322021,0.0635450333356857,7.8125,,,
,,,,,,,,,,,,418,0.1808303892612457,0.0145706282928586,1.849609375,,,
,,,,,,,,,,,,419,0.7484049201011658,0.0648112371563911,7.59375,,,
,,,,,,,,,,,,419,0.1670382916927337,0.0146945342421531,1.69140625,,,
,,,,,,,,,,,,420,0.7318078875541687,0.0618860051035881,7.453125,,,
,,,,,,,,,,,,420,0.1642683297395706,0.0146101247519254,1.6640625,,,
,,,,,,,,,,,,421,0.1645218133926391,0.0148635990917682,1.6640625,,,
,,,,,,,,,,,,421,0.7924193143844604,0.0629271119832992,8.1015625,,,
,,,,,,,,,,,,422,0.1748715043067932,0.0149594042450189,1.77734375,,,
,,,,,,,,,,,,422,0.7472540736198425,0.0636602863669395,7.59375,,,
,,,,,,,,,,,,423,0.7479743957519531,0.0624275207519531,7.625,,,
,,,,,,,,,,,,423,0.1686076521873474,0.0143107892945408,1.71484375,,,
,,,,,,,,,,,,424,0.7756259441375732,0.0617587268352508,7.9296875,,,
,,,,,,,,,,,,424,0.1753598153591156,0.0144711378961801,1.7890625,,,
,,,,,,,,,,,,425,0.171347290277481,0.0148531543090939,1.736328125,,,
,,,,,,,,,,,,425,0.7958347201347351,0.0624362826347351,8.1484375,,,
,,,,,,,,,,,,426,0.7279594540596008,0.0648735463619232,7.375,,,
,,,,,,,,,,,,426,0.1735524386167526,0.0148610211908817,1.76171875,,,
,,,,,,,,,,,,427,0.1717128306627273,0.0157069731503725,1.734375,,,
,,,,,,,,,,,,427,0.7305558919906616,0.066493384540081,7.375,,,
,,,,,,,,,,,,428,0.7639139890670776,0.0627421662211418,7.78125,,,
,,,,,,,,,,,,428,0.1722138226032257,0.0157196745276451,1.740234375,,,
,,,,,,,,,,,,429,0.1730431318283081,0.015084134414792,1.75390625,,,
,,,,,,,,,,,,429,0.747383177280426,0.0628128722310066,7.609375,,,
,,,,,,,,,,,,430,0.7675009965896606,0.0643759816884994,7.8203125,,,
,,,,,,,,,,,,430,0.1717777252197265,0.0157718583941459,1.734375,,,
,,,,,,,,,,,,431,0.1712696105241775,0.0150196142494678,1.736328125,,,
,,,,,,,,,,,,431,0.8069719076156616,0.0638078451156616,8.2578125,,,
,,,,,,,,,,,,432,0.7334786653518677,0.0616036392748355,7.4609375,,,
,,,,,,,,,,,,432,0.1811294704675674,0.0146255688741803,1.849609375,,,
,,,,,,,,,,,,433,0.1709707677364349,0.0147207677364349,1.734375,,,
,,,,,,,,,,,,433,0.7510157227516174,0.063515692949295,7.640625,,,
,,,,,,,,,,,,434,0.8056269288063049,0.0634394586086273,8.2421875,,,
,,,,,,,,,,,,434,0.1732583492994308,0.0150552364066243,1.755859375,,,
,,,,,,,,,,,,435,0.7175772190093994,0.0623037628829479,7.28125,,,
,,,,,,,,,,,,435,0.1816158592700958,0.0146236754953861,1.857421875,,,
,,,,,,,,,,,,436,0.7955262064933777,0.065057449042797,8.109375,,,
,,,,,,,,,,,,436,0.1682396382093429,0.0146751841530203,1.703125,,,
,,,,,,,,,,,,437,0.1684706062078476,0.0144178690388798,1.7109375,,,
,,,,,,,,,,,,437,0.7002636194229126,0.0635448545217514,7.0703125,,,
,,,,,,,,,,,,438,0.7198305726051331,0.0606509000062942,7.3203125,,,
,,,,,,,,,,,,438,0.1716180890798568,0.0148798087611794,1.744140625,,,
,,,,,,,,,,,,439,0.1720144152641296,0.0142995622009038,1.75,,,
,,,,,,,,,,,,439,0.7598011493682861,0.0635120570659637,7.7265625,,,
,,,,,,,,,,,,440,0.7008730173110962,0.0622011795639991,7.1015625,,,
,,,,,,,,,,,,440,0.1678680777549743,0.0140594895929098,1.70703125,,,
,,,,,,,,,,,,441,0.1745460629463195,0.0146339405328035,1.77734375,,,
,,,,,,,,,,,,441,0.7247101664543152,0.0616241842508316,7.375,,,
,,,,,,,,,,,,442,0.7635089159011841,0.0642901584506034,7.765625,,,
,,,,,,,,,,,,442,0.1774099320173263,0.0150564154610037,1.802734375,,,
,,,,,,,,,,,,443,0.1687000393867492,0.0144031830132007,1.716796875,,,
,,,,,,,,,,,,443,0.7143913507461548,0.0620475783944129,7.2421875,,,
,,,,,,,,,,,,444,0.7527963519096375,0.0652963668107986,7.640625,,,
,,,,,,,,,,,,444,0.1613832414150238,0.0153871569782495,1.623046875,,,
,,,,,,,,,,,,445,0.1710539162158966,0.0143156396225094,1.7421875,,,
,,,,,,,,,,,,445,0.7289388179779053,0.0629231706261634,7.40625,,,
,,,,,,,,,,,,446,0.7566298246383667,0.062293916940689,7.7109375,,,
,,,,,,,,,,,,446,0.1651535332202911,0.0147629063576459,1.671875,,,
,,,,,,,,,,,,447,0.1697930544614792,0.0142754707485437,1.7265625,,,
,,,,,,,,,,,,447,0.734418511390686,0.062543474137783,7.46875,,,
,,,,,,,,,,,,448,0.7812826633453369,0.0635092332959175,7.96875,,,
,,,,,,,,,,,,448,0.1786474138498306,0.0145849157124757,1.822265625,,,
,,,,,,,,,,,,449,0.1794648766517639,0.014914103783667,1.830078125,,,
0.0,0.6879435777664185,0.2699748277664184,4.640625,11.300000190734863,0.0,0.1382499933242797,0.0131168272346258,0.0172058306634426,170.68887329101562,9.100000381469728,4.3103449570480734e-05,449,,,,,,
,,,,,,,,,,,,449,0.7593094706535339,0.0630203858017921,7.7265625,,,
,,,,,,,,,,,,450,0.1718693077564239,0.0146427303552627,1.74609375,,,
,,,,,,,,,,,,450,0.7284022569656372,0.0633632317185401,7.390625,,,
,,,,,,,,,,,,451,0.7529237270355225,0.0615175291895866,7.6796875,,,
,,,,,,,,,,,,451,0.1655613183975219,0.0144382696598768,1.6796875,,,
,,,,,,,,,,,,452,0.1742410957813263,0.0148172611370682,1.76953125,,,
,,,,,,,,,,,,452,0.7628447413444519,0.0636259764432907,7.7734375,,,
,,,,,,,,,,,,453,0.7495277523994446,0.0630043447017669,7.625,,,
,,,,,,,,,,,,453,0.1612396538257599,0.0145111316815018,1.630859375,,,
,,,,,,,,,,,,454,0.7519048452377319,0.0644048601388931,7.640625,,,
,,,,,,,,,,,,454,0.1669447869062423,0.0150893097743391,1.689453125,,,
,,,,,,,,,,,,455,0.6931643486022949,0.0613284483551979,7.0078125,,,
,,,,,,,,,,,,455,0.1686844527721405,0.0143875759094953,1.712890625,,,
,,,,,,,,,,,,456,0.1749087274074554,0.0147524792701005,1.779296875,,,
,,,,,,,,,,,,456,0.6904069781303406,0.0644304081797599,6.9453125,,,
,,,,,,,,,,,,457,0.7595624923706055,0.0642499923706054,7.71875,,,
,,,,,,,,,,,,457,0.1720668971538543,0.0155727714300155,1.73828125,,,
,,,,,,,,,,,,458,0.7743045687675476,0.0633670538663864,7.8984375,,,
,,,,,,,,,,,,458,0.1765918135643005,0.0139941498637199,1.806640625,,,
,,,,,,,,,,,,459,0.1832486689090728,0.0150357699021697,1.869140625,,,
,,,,,,,,,,,,459,0.8147249817848206,0.0637484490871429,8.3359375,,,
,,,,,,,,,,,,460,0.1606830656528473,0.0144428256899118,1.625,,,
,,,,,,,,,,,,460,0.6773829460144043,0.0631251633167266,6.8203125,,,
,,,,,,,,,,,,461,0.1686966568231582,0.0141556411981582,1.716796875,,,
,,,,,,,,,,,,461,0.6692431569099426,0.0627978965640068,6.7421875,,,
,,,,,,,,,,,,462,0.7929378747940063,0.0634456276893615,8.1015625,,,
,,,,,,,,,,,,462,0.1716243475675583,0.0143977971747517,1.748046875,,,
,,,,,,,,,,,,463,0.7677482962608337,0.0607170239090919,7.859375,,,
,,,,,,,,,,,,463,0.1751378327608108,0.0144933005794882,1.787109375,,,
,,,,,,,,,,,,464,0.7917764186859131,0.0642374008893966,8.0859375,,,
,,,,,,,,,,,,464,0.1651369482278823,0.0147463250905275,1.673828125,,,
,,,,,,,,,,,,465,0.1765816658735275,0.0137398689985275,1.80859375,,,
,,,,,,,,,,,,465,0.7518614530563354,0.0624083280563354,7.671875,,,
,,,,,,,,,,,,466,0.7834729552268982,0.0617932863533496,8.015625,,,
,,,,,,,,,,,,466,0.1699436604976654,0.0139377899467945,1.732421875,,,
,,,,,,,,,,,,467,0.7681258320808411,0.065000832080841,7.8125,,,
,,,,,,,,,,,,467,0.1673571914434433,0.0152575727552175,1.69140625,,,
,,,,,,,,,,,,468,0.1752447634935379,0.0148443710058927,1.78125,,,
,,,,,,,,,,,,468,0.7715250253677368,0.0635172128677368,7.8671875,,,
,,,,,,,,,,,,469,0.1805718392133712,0.0145562114194035,1.841796875,,,
,,,,,,,,,,,,469,0.7018296122550964,0.0641342997550964,7.0859375,,,
,,,,,,,,,,,,470,0.717779815196991,0.0634829699993133,7.28125,,,
,,,,,,,,,,,,470,0.173080027103424,0.0143886152654886,1.765625,,,
,,,,,,,,,,,,471,0.7275890111923218,0.0635264813899993,7.375,,,
,,,,,,,,,,,,471,0.1839709281921386,0.0152697572484612,1.873046875,,,
,,,,,,,,,,,,472,0.8030244708061218,0.0637666434049606,8.21875,,,
,,,,,,,,,,,,472,0.1779050827026367,0.0153074245899915,1.806640625,,,
,,,,,,,,,,,,473,0.1693802922964096,0.0158158279955387,1.705078125,,,
,,,,,,,,,,,,473,0.6951887607574463,0.0633528530597686,7.0234375,,,
,,,,,,,,,,,,474,0.1680954694747924,0.0140427276492118,1.712890625,,,
,,,,,,,,,,,,474,0.7487658262252808,0.0612658113241195,7.640625,,,
,,,,,,,,,,,,475,0.1575462222099304,0.0142356734722852,1.58984375,,,
,,,,,,,,,,,,475,0.7055745124816895,0.0620197840034961,7.1484375,,,
,,,,,,,,,,,,476,0.165701076388359,0.016287013888359,1.658203125,,,
,,,,,,,,,,,,476,0.769679069519043,0.0646008849143982,7.828125,,,
,,,,,,,,,,,,477,0.1738707721233368,0.0149352205917239,1.765625,,,
,,,,,,,,,,,,477,0.7520356774330139,0.0635591819882392,7.640625,,,
,,,,,,,,,,,,478,0.7788834571838379,0.0640396922826767,7.9296875,,,
,,,,,,,,,,,,478,0.165918231010437,0.0147951785475015,1.6796875,,,
,,,,,,,,,,,,479,0.7678275108337402,0.0617728009819984,7.8359375,,,
,,,,,,,,,,,,479,0.1748482286930084,0.0139595475047826,1.7890625,,,
,,,,,,,,,,,,480,0.1724851876497268,0.0152586139738559,1.74609375,,,
,,,,,,,,,,,,480,0.7462157011032104,0.0655516237020492,7.5625,,,
,,,,,,,,,,,,481,0.1723514795303344,0.0143924951553344,1.7578125,,,
,,,,,,,,,,,,481,0.7123708724975586,0.0658865496516227,7.1875,,,
,,,,,,,,,,,,482,0.1631600558757782,0.0137460054829716,1.662109375,,,
,,,,,,,,,,,,482,0.7245223522186279,0.0624129325151443,7.3515625,,,
,,,,,,,,,,,,483,0.7236416339874268,0.0644619688391685,7.328125,,,
,,,,,,,,,,,,483,0.1691558212041854,0.0155913727357983,1.70703125,,,
,,,,,,,,,,,,484,0.166314959526062,0.0149477701634168,1.68359375,,,
,,,,,,,,,,,,484,0.7613978981971741,0.0631557255983352,7.7734375,,,
,,,,,,,,,,,,485,0.1731916666030883,0.01450025010854,1.76171875,,,
,,,,,,,,,,,,485,0.7512649893760681,0.0637649744749069,7.640625,,,
,,,,,,,,,,,,486,0.7585984468460083,0.0632859617471695,7.71875,,,
,,,,,,,,,,,,486,0.1775397360324859,0.0144537929445505,1.814453125,,,
,,,,,,,,,,,,487,0.1622581034898758,0.0147971678525209,1.640625,,,
,,,,,,,,,,,,487,0.7722841501235962,0.0642763003706932,7.8671875,,,
,,,,,,,,,,,,488,0.1687665432691574,0.0142255369573831,1.716796875,,,
,,,,,,,,,,,,488,0.6827967762947083,0.060726448893547,6.9140625,,,
,,,,,,,,,,,,489,0.7407713532447815,0.0649901330471038,7.5,,,
,,,,,,,,,,,,489,0.1711320579051971,0.0146379191428422,1.740234375,,,
,,,,,,,,,,,,490,0.1755356043577194,0.0141586605459451,1.794921875,,,
,,,,,,,,,,,,490,0.7012976408004761,0.0636022835969924,7.0859375,,,
,,,,,,,,,,,,491,0.7648632526397705,0.0646679401397705,7.78125,,,
,,,,,,,,,,,,491,0.1697241067886352,0.0149389505386352,1.71875,,,
,,,,,,,,,,,,492,0.1812642812728881,0.0152486562728881,1.845703125,,,
,,,,,,,,,,,,492,0.7719152569770813,0.0619543232023716,7.8828125,,,
,,,,,,,,,,,,493,0.1683264970779419,0.0137854749336838,1.716796875,,,
,,,,,,,,,,,,493,0.7465966939926147,0.0600732676684856,7.625,,,
,,,,,,,,,,,,494,0.170599102973938,0.0138608096167445,1.7421875,,,
,,,,,,,,,,,,494,0.709929347038269,0.061491809785366,7.203125,,,
,,,,,,,,,,,,495,0.7601568698883057,0.0638677477836608,7.734375,,,
,,,,,,,,,,,,495,0.1747650057077407,0.0148528963327407,1.77734375,,,
,,,,,,,,,,,,496,0.1671186536550521,0.0157514698803424,1.68359375,,,
,,,,,,,,,,,,496,0.777014970779419,0.0621712170541286,7.953125,,,
,,,,,,,,,,,,497,0.1717201322317123,0.014493566006422,1.74609375,,,
,,,,,,,,,,,,497,0.7734686732292175,0.0625311732292175,7.8984375,,,
,,,,,,,,,,,,498,0.1729127466678619,0.0142213283106684,1.763671875,,,
,,,,,,,,,,,,498,0.7343239188194275,0.0634255185723304,7.453125,,,
0.0,0.6827545166015625,0.2545318603515625,4.7578125,11.0,0.0,0.1878440976142883,0.0134163051843643,0.0165967848151922,170.88470458984375,9.100000381469728,4.7892721340758726e-05,499,,,,,,
,,,,,,,,,,,,499,0.756576418876648,0.0641935616731643,7.6875,,,
,,,,,,,,,,,,499,0.1752704381942749,0.0148700419813394,1.779296875,,,
,,,,,,,,,,,,500,0.760771632194519,0.0605763718485832,7.78125,,,
,,,,,,,,,,,,500,0.169664055109024,0.0136582003906369,1.732421875,,,
,,,,,,,,,,,,501,0.7620679140090942,0.0648023039102554,7.7421875,,,
,,,,,,,,,,,,501,0.1608064323663711,0.014810336753726,1.623046875,,,
,,,,,,,,,,,,502,0.7525862455368042,0.0621565654873847,7.671875,,,
,,,,,,,,,,,,502,0.1772995889186859,0.0147019308060407,1.806640625,,,
,,,,,,,,,,,,503,0.7564508318901062,0.0621149018406868,7.7109375,,,
,,,,,,,,,,,,503,0.168752521276474,0.0142115103080868,1.716796875,,,
,,,,,,,,,,,,504,0.1757914721965789,0.0153910983353853,1.78125,,,
,,,,,,,,,,,,504,0.7234402894973755,0.0632840618491172,7.3359375,,,
,,,,,,,,,,,,505,0.7033640146255493,0.0637156069278717,7.1015625,,,
,,,,,,,,,,,,505,0.1651929914951324,0.0145582351833581,1.673828125,,,
,,,,,,,,,,,,506,0.1761700212955474,0.0150371892377734,1.7890625,,,
,,,,,,,,,,,,506,0.7531195282936096,0.063666395843029,7.6640625,,,
,,,,,,,,,,,,507,0.1657590121030807,0.0139035508036613,1.685546875,,,
,,,,,,,,,,,,507,0.7891368865966797,0.0615978017449379,8.0859375,,,
,,,,,,,,,,,,508,0.7431608438491821,0.0634733885526657,7.5546875,,,
,,,,,,,,,,,,508,0.1822288036346435,0.0142600396648049,1.865234375,,,
,,,,,,,,,,,,509,0.7624362111091614,0.0641940310597419,7.7578125,,,
,,,,,,,,,,,,509,0.1720170080661773,0.0150346020236611,1.7421875,,,
,,,,,,,,,,,,510,0.7446920871734619,0.0630514100193977,7.578125,,,
,,,,,,,,,,,,510,0.1710722297430038,0.0140898097306489,1.744140625,,,
,,,,,,,,,,,,511,0.1629902124404907,0.0147968446835875,1.646484375,,,
,,,,,,,,,,,,511,0.7325402498245239,0.0626183673739433,7.4453125,,,
,,,,,,,,,,,,512,0.1778871417045593,0.014312919229269,1.818359375,,,
,,,,,,,,,,,,512,0.7653810381889343,0.0612794756889343,7.8203125,,,
,,,,,,,,,,,,513,0.1777130961418151,0.0156037276610732,1.80078125,,,
,,,,,,,,,,,,513,0.7819203734397888,0.0661000609397888,7.953125,,,
,,,,,,,,,,,,514,0.1739892363548278,0.0145654072985053,1.767578125,,,
,,,,,,,,,,,,514,0.7355441451072693,0.0597629100084304,7.4921875,,,
,,,,,,,,,,,,515,0.7320646643638611,0.0631193816661834,7.4375,,,
,,,,,,,,,,,,515,0.1646652370691299,0.014274607412517,1.669921875,,,
,,,,,,,,,,,,516,0.7455271482467651,0.0648631155490875,7.5625,,,
